2018-04-17,676986,05,10,07,03,04,08,06,02,01,09
2018-04-17,676987,05,02,03,10,07,04,06,01,09,08
2018-04-17,676988,03,01,05,07,10,06,02,08,09,04
2018-04-17,676989,04,01,10,07,06,03,09,05,02,08
2018-04-17,676990,05,08,10,01,02,07,09,03,06,04
2018-04-17,676991,10,01,02,08,07,06,05,04,09,03
2018-04-17,676992,07,06,05,09,10,08,03,01,04,02
2018-04-17,676993,05,08,07,06,09,01,10,04,02,03
2018-04-17,676994,07,09,02,05,03,08,01,06,10,04
2018-04-17,676995,05,02,07,01,06,03,09,10,08,04
2018-04-17,676996,03,09,07,02,10,06,01,04,05,08
2018-04-17,676997,03,02,09,01,06,05,08,10,04,07
2018-04-17,676998,06,07,03,01,08,10,05,04,09,02
2018-04-17,676999,03,05,07,08,01,09,02,06,10,04
2018-04-17,677000,05,04,08,10,06,09,07,02,01,03
2018-04-17,677001,08,09,05,10,01,07,02,03,04,06
2018-04-17,677002,01,02,08,03,06,05,10,07,04,09
2018-04-17,677003,08,07,02,05,01,10,09,03,06,04
2018-04-17,677004,07,01,03,06,09,05,08,10,04,02
2018-04-17,677005,02,08,01,10,04,09,03,05,07,06
2018-04-17,677006,07,09,01,02,04,06,08,10,03,05
2018-04-17,677007,01,10,04,08,09,05,06,03,02,07
2018-04-17,677008,09,05,07,02,04,08,01,10,06,03
2018-04-17,677009,03,09,06,10,02,04,01,08,05,07
2018-04-17,677010,07,09,03,02,04,05,10,06,01,08
2018-04-17,677011,09,07,06,05,10,04,02,08,01,03
2018-04-17,677012,04,05,06,01,02,08,07,09,03,10
2018-04-17,677013,07,10,08,02,03,09,04,06,05,01
2018-04-17,677014,10,05,06,09,02,04,01,07,08,03
2018-04-17,677015,02,04,07,06,05,01,10,03,09,08
2018-04-17,677016,07,02,09,03,04,01,08,05,10,06
2018-04-17,677017,04,03,02,08,01,06,10,09,05,07
2018-04-17,677018,04,05,08,03,10,01,02,06,09,07
2018-04-17,677019,06,02,08,07,05,10,01,09,03,04
2018-04-17,677020,07,05,08,04,10,09,03,01,02,06
2018-04-17,677021,06,07,08,05,09,02,04,01,03,10
2018-04-17,677022,10,02,08,05,09,01,06,03,07,04
2018-04-17,677023,02,05,09,08,04,06,07,01,03,10
2018-04-17,677024,06,05,10,07,02,01,03,09,08,04
2018-04-17,677025,02,03,07,04,01,09,06,08,05,10
2018-04-17,677026,07,04,09,10,02,06,03,08,01,05
2018-04-17,677027,08,10,02,09,03,05,01,06,07,04
2018-04-17,677028,04,10,08,06,09,02,07,05,01,03
2018-04-17,677029,03,05,10,06,01,09,07,04,08,02
2018-04-17,677030,03,07,06,05,04,09,08,10,02,01
2018-04-17,677031,10,04,05,09,08,07,03,02,06,01
2018-04-17,677032,03,02,04,08,10,05,07,01,06,09
2018-04-17,677033,06,02,08,10,09,04,07,03,01,05
2018-04-17,677034,09,04,03,06,01,10,05,02,07,08
2018-04-17,677035,05,01,10,02,06,03,07,08,04,09
2018-04-17,677036,05,03,01,02,10,09,08,06,07,04
2018-04-17,677037,10,09,04,05,06,07,02,01,08,03
2018-04-17,677038,09,06,05,07,04,02,08,10,03,01
2018-04-17,677039,07,01,05,09,04,03,08,10,06,02
2018-04-17,677040,05,08,06,01,03,04,09,02,10,07
2018-04-17,677041,01,08,04,03,07,10,09,02,06,05
2018-04-17,677042,10,09,04,03,08,01,05,06,02,07
2018-04-17,677043,01,02,05,04,06,10,03,09,08,07
2018-04-17,677044,09,03,04,06,01,02,05,08,10,07
2018-04-17,677045,07,08,02,06,03,05,10,04,09,01
2018-04-17,677046,06,01,07,05,09,03,10,04,02,08
2018-04-17,677047,06,02,10,04,08,03,07,09,05,01
2018-04-17,677048,08,02,04,01,06,10,07,05,09,03
2018-04-17,677049,04,06,08,01,03,10,07,05,09,02
2018-04-17,677050,07,10,05,08,03,02,01,04,09,06
2018-04-17,677051,05,04,03,02,09,10,07,08,06,01
2018-04-17,677052,10,09,01,05,02,04,07,06,08,03
2018-04-17,677053,06,10,09,03,05,07,04,01,02,08
2018-04-17,677054,07,06,02,09,03,01,04,10,05,08
2018-04-17,677055,10,08,01,07,03,04,05,09,06,02
2018-04-17,677056,10,01,07,08,03,05,02,06,09,04
2018-04-17,677057,10,06,09,05,03,01,07,02,08,04
2018-04-17,677058,08,05,02,10,09,06,01,07,03,04
2018-04-17,677059,02,08,01,06,10,03,07,05,04,09
2018-04-17,677060,03,06,07,08,05,10,09,04,02,01
2018-04-17,677061,06,07,09,10,02,03,01,08,04,05
2018-04-17,677062,06,03,08,09,04,07,01,05,02,10
2018-04-17,677063,06,05,10,03,04,09,07,01,08,02
2018-04-17,677064,09,06,03,07,10,01,02,05,04,08
2018-04-17,677065,04,05,07,06,03,02,10,08,01,09
2018-04-17,677066,05,08,03,10,01,06,07,02,04,09
2018-04-17,677067,07,05,10,06,04,09,03,08,01,02
2018-04-17,677068,03,04,10,01,06,05,09,02,07,08
2018-04-17,677069,03,10,08,07,04,02,06,09,01,05
2018-04-17,677070,02,09,04,03,07,08,06,05,01,10
2018-04-17,677071,03,10,08,09,05,06,07,02,01,04
2018-04-17,677072,04,02,09,07,05,08,10,03,06,01
2018-04-17,677073,10,07,04,09,02,03,08,06,01,05
2018-04-17,677074,07,02,05,10,03,04,01,08,09,06
2018-04-17,677075,02,04,03,07,08,05,10,09,06,01
2018-04-17,677076,01,08,02,03,04,07,10,06,09,05
2018-04-17,677077,01,03,08,05,10,07,06,04,09,02
2018-04-17,677078,02,10,01,06,03,07,09,05,08,04
2018-04-17,677079,02,05,06,10,07,08,03,01,04,09
2018-04-17,677080,07,04,06,05,01,10,09,03,02,08
2018-04-17,677081,08,07,10,05,04,06,01,03,09,02
2018-04-17,677082,08,04,01,05,10,03,07,02,06,09
2018-04-17,677083,02,01,03,08,06,05,09,07,10,04
2018-04-17,677084,10,04,03,01,06,09,05,07,08,02
2018-04-17,677085,06,09,10,07,01,03,05,08,02,04
2018-04-17,677086,09,02,04,01,08,07,05,10,03,06
2018-04-17,677087,01,05,08,09,02,10,04,06,03,07
2018-04-17,677088,10,08,07,06,05,02,01,03,09,04
2018-04-17,677089,07,05,06,03,02,09,08,04,10,01
2018-04-17,677090,09,10,07,06,04,03,02,05,01,08
2018-04-17,677091,10,03,04,02,08,06,01,09,05,07
2018-04-17,677092,08,06,07,03,04,02,01,10,09,05
2018-04-17,677093,10,01,03,02,04,06,08,07,05,09
2018-04-17,677094,08,01,05,10,04,06,03,02,07,09
2018-04-17,677095,07,01,02,06,10,08,04,09,05,03
2018-04-17,677096,09,01,04,06,10,08,07,03,02,05
2018-04-17,677097,08,06,01,04,10,03,02,09,05,07
2018-04-17,677098,07,10,03,01,09,06,04,08,02,05
2018-04-17,677099,06,07,03,10,01,05,08,09,04,02
2018-04-17,677100,01,04,08,10,07,09,05,03,02,06
2018-04-17,677101,02,04,10,07,09,06,05,03,01,08
2018-04-17,677102,04,10,06,05,02,03,08,09,07,01
2018-04-17,677103,08,09,02,06,03,05,07,10,01,04
2018-04-17,677104,04,05,09,03,10,06,01,07,02,08
2018-04-17,677105,03,01,08,07,05,04,02,09,06,10
2018-04-17,677106,03,02,01,07,10,05,08,06,04,09
2018-04-17,677107,04,08,06,01,07,05,10,03,02,09
2018-04-17,677108,06,08,03,09,02,04,01,10,07,05
2018-04-17,677109,07,09,02,04,05,10,06,01,03,08
2018-04-17,677110,07,03,08,01,09,02,10,06,04,05
2018-04-17,677111,01,05,07,06,03,08,10,04,02,09
2018-04-17,677112,02,09,07,06,10,01,04,03,05,08
2018-04-17,677113,05,03,08,06,07,09,01,10,02,04
2018-04-17,677114,10,08,05,04,09,06,01,07,03,02
2018-04-17,677115,05,10,08,07,09,02,04,01,03,06
2018-04-17,677116,03,01,09,07,10,08,04,05,02,06
2018-04-17,677117,09,01,06,04,03,07,05,02,10,08
2018-04-17,677118,10,06,07,08,09,03,01,04,05,02
2018-04-17,677119,07,05,06,09,01,03,10,02,08,04
2018-04-17,677120,10,07,03,02,06,04,09,01,05,08
2018-04-17,677121,10,07,02,04,03,08,05,09,06,01
2018-04-17,677122,10,09,05,02,04,01,03,07,06,08
2018-04-17,677123,04,10,06,02,08,03,07,09,01,05
2018-04-18,677124,07,04,02,06,09,10,01,08,05,03
2018-04-18,677125,10,07,09,02,03,06,08,05,01,04
2018-04-18,677126,04,10,05,08,09,01,02,07,03,06
2018-04-18,677127,06,04,08,10,05,09,01,07,02,03
2018-04-18,677128,02,10,03,04,08,06,09,01,05,07
2018-04-18,677129,06,05,09,02,03,01,04,08,10,07
2018-04-18,677130,09,07,02,03,10,08,06,05,01,04
2018-04-18,677131,08,06,02,07,09,04,01,05,10,03
2018-04-18,677132,08,03,02,06,09,04,01,05,07,10
2018-04-18,677133,07,05,08,01,06,09,02,04,10,03
2018-04-18,677134,04,02,05,09,06,01,08,10,07,03
2018-04-18,677135,04,08,01,05,10,07,03,02,06,09
2018-04-18,677136,03,01,09,07,08,04,10,02,06,05
2018-04-18,677137,01,04,09,10,02,08,03,07,06,05
2018-04-18,677138,04,03,09,02,01,06,05,08,10,07
2018-04-18,677139,06,08,07,09,04,01,10,05,02,03
2018-04-18,677140,04,06,03,02,01,05,09,07,10,08
2018-04-18,677141,07,08,01,06,10,09,04,02,03,05
2018-04-18,677142,07,09,04,02,03,01,10,06,05,08
2018-04-18,677143,07,10,04,05,08,02,09,01,06,03
2018-04-18,677144,08,02,01,05,06,09,07,03,10,04
2018-04-18,677145,01,09,05,10,03,02,08,06,04,07
2018-04-18,677146,09,04,03,08,10,06,07,02,05,01
2018-04-18,677147,10,01,08,07,06,05,02,09,04,03
2018-04-18,677148,09,10,06,08,03,07,04,01,02,05
2018-04-18,677149,05,08,09,04,07,01,03,02,06,10
2018-04-18,677150,07,08,04,10,06,05,09,02,01,03
2018-04-18,677151,08,09,06,07,05,01,02,03,10,04
2018-04-18,677152,02,09,10,04,01,05,06,03,07,08
2018-04-18,677153,01,07,09,02,08,03,05,10,04,06
2018-04-18,677154,03,06,05,04,07,02,08,09,10,01
2018-04-18,677155,10,02,09,05,07,01,03,04,08,06
2018-04-18,677156,08,06,07,04,05,10,01,09,03,02
2018-04-18,677157,03,04,09,01,08,06,07,02,10,05
2018-04-18,677158,04,05,08,02,06,03,10,09,01,07
2018-04-18,677159,09,07,10,02,05,03,06,08,04,01
2018-04-18,677160,10,02,08,03,06,04,07,05,09,01
2018-04-18,677161,09,06,10,04,03,02,01,05,08,07
2018-04-18,677162,09,08,02,03,05,07,10,01,06,04
2018-04-18,677163,01,07,05,03,04,02,06,10,09,08
2018-04-18,677164,01,08,05,10,09,04,07,03,06,02
2018-04-18,677165,06,08,03,05,09,02,01,10,04,07
2018-04-18,677166,07,06,09,01,10,05,02,08,04,03
2018-04-18,677167,01,10,02,09,06,05,08,04,07,03
2018-04-18,677168,05,10,02,06,04,08,03,07,09,01
2018-04-18,677169,01,03,07,02,06,05,04,09,08,10
2018-04-18,677170,07,01,02,04,10,06,05,09,03,08
2018-04-18,677171,06,05,04,08,02,10,07,09,03,01
2018-04-18,677172,04,05,08,09,03,01,06,10,07,02
2018-04-18,677173,01,09,04,10,07,06,03,05,02,08
2018-04-18,677174,08,06,02,01,10,03,04,05,07,09
2018-04-18,677175,08,06,02,10,04,07,01,05,09,03
2018-04-18,677176,05,10,07,09,01,06,08,03,02,04
2018-04-18,677177,08,10,02,07,04,05,09,03,01,06
2018-04-18,677178,04,01,09,02,06,03,08,10,07,05
2018-04-18,677179,10,04,07,03,05,06,01,08,02,09
2018-04-18,677180,09,04,02,03,07,06,01,05,10,08
2018-04-18,677181,01,08,05,06,04,02,03,10,09,07
2018-04-18,677182,10,06,07,02,05,03,01,04,08,09
2018-04-18,677183,02,03,10,06,08,04,05,07,01,09
2018-04-18,677184,02,10,08,09,01,03,07,06,04,05
2018-04-18,677185,02,07,10,04,08,06,03,09,01,05
2018-04-18,677186,05,03,07,09,10,06,01,08,04,02
2018-04-18,677187,07,09,03,01,02,05,08,06,10,04
2018-04-18,677188,06,07,03,10,01,08,09,05,02,04
2018-04-18,677189,09,10,03,08,01,07,05,04,02,06
2018-04-18,677190,01,03,09,10,05,07,06,08,02,04
2018-04-18,677191,10,05,02,07,03,09,08,01,04,06
2018-04-18,677192,03,07,04,01,05,08,06,10,02,09
2018-04-18,677193,02,06,05,07,04,03,10,09,08,01
2018-04-18,677194,10,05,02,07,04,06,01,08,09,03
2018-04-18,677195,08,03,02,06,07,09,04,10,05,01
2018-04-18,677196,08,06,02,05,07,04,03,01,10,09
2018-04-18,677197,07,05,01,09,04,06,03,02,08,10
2018-04-18,677198,01,09,05,03,04,06,07,10,08,02
2018-04-18,677199,05,04,02,01,10,06,09,03,08,07
2018-04-18,677200,02,07,09,08,05,10,04,03,06,01
2018-04-18,677201,06,03,08,01,10,05,07,09,04,02
2018-04-18,677202,06,09,02,10,03,01,05,08,07,04
2018-04-18,677203,10,08,03,05,04,06,01,02,09,07
2018-04-18,677204,08,02,09,06,05,10,03,04,07,01
2018-04-18,677205,01,08,05,07,06,09,03,02,10,04
2018-04-18,677206,03,04,10,07,08,05,09,02,06,01
2018-04-18,677207,08,09,03,06,10,02,05,04,01,07
2018-04-18,677208,07,05,09,08,01,04,06,10,02,03
2018-04-18,677209,07,03,06,05,01,02,08,04,10,09
2018-04-18,677210,09,05,02,07,04,10,08,03,06,01
2018-04-18,677211,10,02,03,09,06,07,08,01,05,04
2018-04-18,677212,03,01,08,07,05,02,04,06,10,09
2018-04-18,677213,01,05,10,04,09,02,03,08,06,07
2018-04-18,677214,01,06,04,05,02,09,08,03,10,07
2018-04-18,677215,01,04,03,09,10,08,05,07,02,06
2018-04-18,677216,10,05,02,03,09,01,04,08,07,06
2018-04-18,677217,03,08,07,02,09,01,06,04,10,05
2018-04-18,677218,09,02,08,01,05,04,06,03,10,07
2018-04-18,677219,03,01,05,09,07,10,02,08,04,06
2018-04-18,677220,09,05,08,01,07,10,06,02,04,03
2018-04-18,677221,01,05,07,02,03,10,08,06,09,04
2018-04-18,677222,07,08,01,06,09,05,03,04,10,02
2018-04-18,677223,07,06,04,01,03,10,08,02,09,05
2018-04-18,677224,09,02,07,10,08,06,01,05,04,03
2018-04-18,677225,02,07,09,03,06,10,05,04,01,08
2018-04-18,677226,05,07,02,09,03,10,06,04,08,01
2018-04-18,677227,05,07,03,10,04,06,01,09,02,08
2018-04-18,677228,02,05,03,04,06,10,01,09,08,07
2018-04-18,677229,07,09,05,03,01,04,06,10,02,08
2018-04-18,677230,01,06,04,03,09,07,10,02,08,05
2018-04-18,677231,06,08,01,04,02,03,07,09,10,05
2018-04-18,677232,03,01,08,07,06,09,04,05,10,02
2018-04-18,677233,05,08,09,01,03,07,04,02,06,10
2018-04-18,677234,01,07,09,05,02,04,03,10,06,08
2018-04-18,677235,08,06,05,01,09,10,07,03,02,04
2018-04-18,677236,03,05,07,02,01,10,04,08,06,09
2018-04-18,677237,06,04,07,05,03,10,09,02,08,01
2018-04-18,677238,10,04,03,09,01,06,07,08,02,05
2018-04-18,677239,05,06,10,03,01,09,07,08,02,04
2018-04-18,677240,09,02,03,05,07,01,08,06,04,10
2018-04-18,677241,07,08,10,09,01,06,03,05,02,04
2018-04-18,677242,07,02,01,04,06,09,03,10,08,05
2018-04-18,677243,03,09,05,02,08,07,04,06,10,01
2018-04-18,677244,05,01,08,04,06,03,09,02,10,07
2018-04-18,677245,02,05,09,06,10,03,01,08,07,04
2018-04-18,677246,01,02,06,05,08,10,09,07,03,04
2018-04-18,677247,07,06,02,10,05,03,01,04,08,09
2018-04-18,677248,01,09,07,02,03,05,06,10,04,08
2018-04-18,677249,01,09,03,10,06,08,02,07,05,04
2018-04-18,677250,07,04,09,05,08,01,06,02,03,10
2018-04-18,677251,05,03,04,02,01,09,07,06,08,10
2018-04-18,677252,04,02,06,05,01,10,08,07,03,09
2018-04-18,677253,03,04,01,07,08,05,06,10,02,09
2018-04-18,677254,10,04,03,01,09,06,02,07,08,05
2018-04-18,677255,03,01,04,09,10,02,08,06,07,05
2018-04-18,677256,08,04,09,07,10,05,02,06,03,01
2018-04-18,677257,07,08,03,01,06,04,10,02,05,09
2018-04-18,677258,10,09,02,03,06,04,08,01,05,07
2018-04-18,677259,03,08,05,07,09,02,06,04,10,01
2018-04-18,677260,08,04,10,05,01,03,07,06,02,09
2018-04-18,677261,06,09,05,10,02,01,03,04,07,08
2018-04-18,677262,07,03,02,10,01,08,04,06,05,09
2018-04-18,677263,03,08,06,02,07,04,01,05,09,10
2018-04-18,677264,08,05,04,06,01,02,09,10,03,07
2018-04-18,677265,03,04,07,05,08,10,06,02,01,09
2018-04-18,677266,09,06,01,02,05,04,03,08,07,10
2018-04-18,677267,01,05,08,03,04,02,07,06,10,09
2018-04-18,677268,02,08,04,05,06,03,09,10,01,07
2018-04-18,677269,05,04,09,06,03,07,08,01,02,10
2018-04-18,677270,04,03,10,08,05,06,01,09,02,07
2018-04-18,677271,09,10,08,03,05,02,06,07,04,01
2018-04-18,677272,08,05,03,01,07,04,10,02,09,06
2018-04-18,677273,05,09,07,08,10,02,04,03,01,06
2018-04-18,677274,07,10,06,01,09,03,08,05,02,04
2018-04-18,677275,07,10,05,09,06,01,04,03,02,08
2018-04-18,677276,10,09,06,08,01,02,05,03,04,07
2018-04-18,677277,06,08,05,07,03,09,01,04,10,02
2018-04-18,677278,10,01,02,08,05,06,03,09,07,04
2018-04-18,677279,07,02,03,09,04,10,01,08,05,06
2018-04-18,677280,07,08,06,05,03,02,01,10,09,04
2018-04-18,677281,01,07,04,08,06,09,02,05,10,03
2018-04-18,677282,08,03,10,04,05,06,01,07,02,09
2018-04-18,677283,02,09,01,10,07,04,03,05,08,06
2018-04-18,677284,10,08,09,07,04,06,01,03,02,05
2018-04-18,677285,02,03,09,05,07,04,10,06,01,08
2018-04-18,677286,09,01,07,04,06,10,02,03,08,05
2018-04-18,677287,08,04,02,10,07,01,09,05,06,03
2018-04-18,677288,03,01,04,02,07,06,05,08,10,09
2018-04-18,677289,02,03,06,08,04,10,01,09,07,05
2018-04-18,677290,01,09,07,03,02,06,10,08,05,04
2018-04-18,677291,03,10,09,05,04,07,02,01,08,06
2018-04-18,677292,07,02,09,03,10,04,08,01,06,05
2018-04-18,677293,07,01,02,04,05,09,10,03,08,06
2018-04-18,677294,03,01,09,10,02,04,05,06,07,08
2018-04-18,677295,02,01,08,03,07,06,05,09,04,10
2018-04-18,677296,07,06,02,01,08,03,05,09,04,10
2018-04-18,677297,05,02,09,06,07,01,10,04,08,03
2018-04-18,677298,05,04,07,02,09,03,06,08,10,01
2018-04-18,677299,07,02,04,10,05,03,01,09,06,08
2018-04-18,677300,05,08,04,06,09,03,02,10,07,01
2018-04-18,677301,05,10,09,02,08,01,07,04,03,06
2018-04-18,677302,06,04,02,01,10,05,07,08,03,09
2018-04-19,677303,10,04,03,05,08,02,09,07,06,01
2018-04-19,677304,02,03,01,06,08,09,07,10,05,04
2018-04-19,677305,08,01,09,03,10,06,05,07,04,02
2018-04-19,677306,07,08,06,02,09,03,04,01,10,05
2018-04-19,677307,10,05,01,06,09,02,08,04,03,07
2018-04-19,677308,03,07,04,06,10,05,09,01,02,08
2018-04-19,677309,05,02,04,07,06,09,08,10,01,03
2018-04-19,677310,09,05,10,01,02,04,07,06,03,08
2018-04-19,677311,07,09,08,06,10,05,01,03,04,02
2018-04-19,677312,01,02,07,08,06,09,03,05,10,04
2018-04-19,677313,01,09,10,04,08,03,02,05,06,07
2018-04-19,677314,01,09,06,02,07,08,05,10,04,03
2018-04-19,677315,07,09,06,08,10,02,04,05,03,01
2018-04-19,677316,02,06,04,09,07,03,05,10,08,01
2018-04-19,677317,05,06,02,03,08,04,01,07,09,10
2018-04-19,677318,05,10,04,07,03,06,01,08,02,09
2018-04-19,677319,10,09,02,07,05,01,04,08,06,03
2018-04-19,677320,06,04,02,01,09,08,07,10,03,05
2018-04-19,677321,05,07,02,10,03,01,06,04,08,09
2018-04-19,677322,07,04,02,10,09,01,06,05,03,08
2018-04-19,677323,03,07,09,06,02,05,10,08,04,01
2018-04-19,677324,05,04,08,10,03,09,02,01,06,07
2018-04-19,677325,04,03,09,07,05,10,06,02,01,08
2018-04-19,677326,04,05,06,08,01,09,10,03,07,02
2018-04-19,677327,04,10,05,03,06,01,07,02,08,09
2018-04-19,677328,05,02,10,03,07,04,08,09,06,01
2018-04-19,677329,05,04,01,06,10,08,09,03,02,07
2018-04-19,677330,08,06,01,03,10,07,05,04,02,09
2018-04-19,677331,01,02,05,07,08,04,03,09,06,10
2018-04-19,677332,03,06,09,08,10,07,04,02,05,01
2018-04-19,677333,04,10,01,07,09,06,03,02,08,05
2018-04-19,677334,01,10,07,09,05,02,03,08,06,04
2018-04-19,677335,04,10,09,08,02,03,07,05,06,01
2018-04-19,677336,06,03,01,10,08,05,07,09,04,02
2018-04-19,677337,01,10,02,05,06,08,07,03,09,04
2018-04-19,677338,08,02,10,01,03,04,06,05,07,09
2018-04-19,677339,06,05,09,03,04,10,08,01,07,02
2018-04-19,677340,02,07,10,05,04,08,09,06,03,01
2018-04-19,677341,09,02,01,07,06,05,04,10,08,03
2018-04-19,677342,02,10,07,05,01,03,04,08,09,06
2018-04-19,677343,08,10,01,09,05,06,04,03,07,02
2018-04-19,677344,09,03,08,04,06,07,05,02,10,01
2018-04-19,677345,05,02,10,03,04,01,09,08,07,06
2018-04-19,677346,06,01,07,08,05,09,03,04,02,10
2018-04-19,677347,03,06,10,07,05,08,09,04,02,01
2018-04-19,677348,04,08,05,03,01,09,06,10,02,07
2018-04-19,677349,05,07,02,04,09,10,08,01,06,03
2018-04-19,677350,09,07,04,01,03,02,10,08,05,06
2018-04-19,677351,02,08,05,10,06,03,01,09,07,04
2018-04-19,677352,02,08,09,05,07,04,10,03,01,06
2018-04-19,677353,01,09,02,03,04,07,08,10,05,06
2018-04-19,677354,02,05,04,09,08,01,07,10,06,03
2018-04-19,677355,01,06,10,05,03,04,09,08,07,02
2018-04-19,677356,08,04,01,02,10,09,03,05,06,07
2018-04-19,677357,07,10,02,06,08,01,03,09,05,04
2018-04-19,677358,08,02,09,06,07,05,03,01,10,04
2018-04-19,677359,08,04,07,01,05,02,10,06,09,03
2018-04-19,677360,09,05,04,03,02,10,08,01,06,07
2018-04-19,677361,03,07,09,05,06,01,08,10,02,04
2018-04-19,677362,03,10,09,02,05,04,06,01,08,07
2018-04-19,677363,05,08,02,04,01,10,09,07,06,03
2018-04-19,677364,06,10,01,09,04,03,07,05,08,02
2018-04-19,677365,05,07,08,02,06,04,09,10,03,01
2018-04-19,677366,10,05,07,02,03,04,01,09,06,08
2018-04-19,677367,06,03,05,09,08,02,04,01,07,10
2018-04-19,677368,04,09,06,03,07,05,08,10,01,02
2018-04-19,677369,02,01,05,10,07,09,04,08,03,06
2018-04-19,677370,04,09,02,03,07,10,08,05,06,01
2018-04-19,677371,08,07,02,01,03,10,06,09,05,04
2018-04-19,677372,02,06,08,07,03,04,10,05,01,09
2018-04-19,677373,09,05,10,02,04,01,08,07,06,03
2018-04-19,677374,04,03,07,02,06,01,08,10,05,09
2018-04-19,677375,06,01,04,10,09,02,03,07,08,05
2018-04-19,677376,05,10,04,01,07,06,02,08,03,09
2018-04-19,677377,08,09,04,01,10,06,02,07,05,03
2018-04-19,677378,03,02,10,04,09,05,07,06,01,08
2018-04-19,677379,03,02,10,04,09,07,05,01,08,06
2018-04-19,677380,02,03,07,04,06,10,08,01,05,09
2018-04-19,677381,02,07,05,01,09,03,10,06,08,04
2018-04-19,677382,09,01,05,07,06,10,03,08,04,02
2018-04-19,677383,03,01,08,05,10,09,07,04,06,02
2018-04-19,677384,08,04,10,03,07,05,02,01,06,09
2018-04-19,677385,02,07,05,06,01,04,03,08,10,09
2018-04-19,677386,03,06,09,04,01,08,05,10,07,02
2018-04-19,677387,01,08,04,09,06,02,05,10,07,03
2018-04-19,677388,03,02,01,07,06,04,09,10,05,08
2018-04-19,677389,01,02,03,08,06,05,09,07,04,10
2018-04-19,677390,05,02,07,04,06,03,01,08,10,09
2018-04-19,677391,10,01,03,08,05,09,02,04,06,07
2018-04-19,677392,09,07,03,04,10,02,05,01,08,06
2018-04-19,677393,03,09,07,05,08,02,10,01,06,04
2018-04-19,677394,02,03,10,01,07,09,06,04,05,08
2018-04-19,677395,09,01,02,07,08,05,10,06,03,04
2018-04-19,677396,04,09,06,08,05,02,10,03,07,01
2018-04-19,677397,09,01,03,07,10,08,04,05,06,02
2018-04-19,677398,02,08,05,10,04,06,03,09,01,07
2018-04-19,677399,04,05,03,09,06,10,07,08,02,01
2018-04-19,677400,02,01,04,09,05,06,08,10,07,03
2018-04-19,677401,05,02,08,04,01,09,03,06,10,07
2018-04-19,677402,07,08,05,01,10,03,06,09,04,02
2018-04-19,677403,10,06,01,07,03,04,02,05,09,08
2018-04-19,677404,01,02,06,03,04,08,09,05,10,07
2018-04-19,677405,04,05,10,09,02,08,06,03,07,01
2018-04-19,677406,10,05,07,06,09,02,01,04,08,03
2018-04-19,677407,08,09,02,05,06,03,01,04,10,07
2018-04-19,677408,02,01,06,05,08,04,10,09,03,07
2018-04-19,677409,10,02,08,04,06,03,01,05,07,09
2018-04-19,677410,01,02,06,03,09,05,08,07,04,10
2018-04-19,677411,07,04,01,05,03,09,08,02,10,06
2018-04-19,677412,05,03,10,02,01,08,07,09,04,06
2018-04-19,677413,10,06,05,09,08,03,04,02,01,07
2018-04-19,677414,03,05,08,10,02,07,04,06,01,09
2018-04-19,677415,08,02,01,04,05,07,03,10,06,09
2018-04-19,677416,04,02,07,03,06,09,05,08,10,01
2018-04-19,677417,10,08,04,02,05,06,01,09,07,03
2018-04-19,677418,03,06,09,08,10,02,04,01,07,05
2018-04-19,677419,04,02,01,07,08,10,06,05,03,09
2018-04-19,677420,01,10,06,07,02,04,03,09,08,05
2018-04-19,677421,10,06,07,03,09,01,04,05,02,08
2018-04-19,677422,03,02,07,01,09,06,05,04,08,10
2018-04-19,677423,04,02,09,06,10,07,08,03,05,01
2018-04-19,677424,04,06,05,09,10,02,07,08,01,03
2018-04-19,677425,04,01,08,09,07,06,05,10,02,03
2018-04-19,677426,04,01,02,08,09,03,05,07,06,10
2018-04-19,677427,05,01,03,04,07,02,06,09,10,08
2018-04-19,677428,05,10,04,08,09,07,03,01,06,02
2018-04-19,677429,07,10,03,04,01,09,08,05,06,02
2018-04-19,677430,01,04,05,09,07,02,10,08,06,03
2018-04-19,677431,08,06,02,10,05,01,09,04,03,07
2018-04-19,677432,08,02,04,05,10,03,09,06,01,07
2018-04-19,677433,01,06,10,04,03,02,08,05,09,07
2018-04-19,677434,10,03,08,05,04,02,07,06,09,01
2018-04-19,677435,01,05,09,08,06,03,10,07,02,04
2018-04-19,677436,01,08,04,10,09,02,03,05,06,07
2018-04-19,677437,02,01,04,05,10,06,09,03,07,08
2018-04-19,677438,07,04,01,05,10,09,08,06,03,02
2018-04-19,677439,03,09,06,01,02,04,07,08,05,10
2018-04-19,677440,09,02,04,03,01,07,06,10,08,05
2018-04-19,677441,07,02,06,05,10,04,03,08,09,01
2018-04-19,677442,06,03,04,01,10,07,02,08,05,09
2018-04-19,677443,03,04,06,08,05,01,10,07,09,02
2018-04-19,677444,03,09,05,04,10,07,06,08,01,02
2018-04-19,677445,01,07,09,02,10,08,03,05,06,04
2018-04-19,677446,06,05,09,04,01,02,07,08,03,10
2018-04-19,677447,10,08,04,01,05,09,02,03,06,07
2018-04-19,677448,07,02,10,09,08,06,05,01,04,03
2018-04-19,677449,09,02,07,10,03,01,05,04,08,06
2018-04-19,677450,08,06,05,07,09,02,10,03,04,01
2018-04-19,677451,05,08,04,10,03,01,06,07,02,09
